site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
NLSN 09NOV30 2009.9138 55165 1560 1  173.4   2829  0.957083  -4560952 -0.541530   302  0.155863  0.0550 0.000673 0.000826 0.002552 -0.023677  0.029783  0.099694 -41.1835047974 -186.5662704448   302.15586
NLSN 09DEC01 2009.9165 55166 1560 2  173.4   2829  0.956609  -4560952 -0.542930   302  0.153764  0.0550 0.000675 0.000827 0.002560 -0.001102  0.045337  0.112337 -41.1835048100 -186.5662704504   302.15376
NLSN 09DEC02 2009.9192 55167 1560 3  173.4   2829  0.958461  -4560952 -0.541401   302  0.153761  0.0550 0.000691 0.000835 0.002619 -0.027175  0.013920  0.080977 -41.1835047962 -186.5662704284   302.15376
NLSN 09DEC03 2009.9220 55168 1560 4  173.4   2829  0.957068  -4560952 -0.541533   302  0.162559  0.0550 0.000687 0.000837 0.002653 -0.018446  0.002701  0.141513 -41.1835047974 -186.5662704449   302.16256
NLSN 09DEC04 2009.9247 55169 1560 5  173.4   2829  0.956093  -4560952 -0.538788   302  0.159254  0.0550 0.000672 0.000825 0.002540 -0.000516  0.044266  0.105530 -41.1835047727 -186.5662704566   302.15925
NLSN 09DEC05 2009.9274 55170 1560 6  173.4   2829  0.956165  -4560952 -0.538380   302  0.159045  0.0550 0.000680 0.000835 0.002595 -0.019388  0.006932  0.118209 -41.1835047690 -186.5662704557   302.15904
NLSN 09DEC06 2009.9302 55171 1561 0  173.4   2829  0.957724  -4560952 -0.537664   302  0.151732  0.0550 0.000676 0.000824 0.002552 -0.020582  0.015707  0.110256 -41.1835047626 -186.5662704371   302.15173
NLSN 09DEC07 2009.9329 55172 1561 1  173.4   2829  0.956614  -4560952 -0.539157   302  0.156009  0.0550 0.000671 0.000819 0.002508 -0.015807  0.022582  0.111618 -41.1835047760 -186.5662704504   302.15601
NLSN 09DEC08 2009.9357 55173 1561 2  173.4   2829  0.956425  -4560952 -0.539554   302  0.148496  0.0550 0.000677 0.000827 0.002550 -0.024635 -0.002686  0.108827 -41.1835047796 -186.5662704526   302.14850
NLSN 09DEC09 2009.9384 55174 1561 3  173.4   2829  0.955268  -4560952 -0.540274   302  0.157026  0.0550 0.000694 0.000850 0.002662  0.008119  0.013586  0.097887 -41.1835047861 -186.5662704664   302.15703
NLSN 09DEC10 2009.9411 55175 1561 4  173.4   2829  0.955722  -4560952 -0.541029   302  0.163520  0.0550 0.000697 0.000848 0.002698 -0.014131  0.003947  0.112052 -41.1835047929 -186.5662704610   302.16352
NLSN 09DEC11 2009.9439 55176 1561 5  173.4   2829  0.956286  -4560952 -0.540006   302  0.159256  0.0550 0.000716 0.000901 0.002878 -0.002418  0.034631  0.115689 -41.1835047837 -186.5662704543   302.15926
NLSN 09DEC12 2009.9466 55177 1561 6  173.4   2829  0.955545  -4560952 -0.540862   302  0.161766  0.0550 0.000703 0.000863 0.002704  0.008101  0.026849  0.127175 -41.1835047914 -186.5662704631   302.16177
NLSN 09DEC13 2009.9493 55178 1562 0  173.4   2829  0.954325  -4560952 -0.538266   302  0.158482  0.0550 0.000681 0.000842 0.002615 -0.030429  0.025399  0.088340 -41.1835047680 -186.5662704777   302.15848
NLSN 09DEC14 2009.9521 55179 1562 1  173.4   2829  0.954322  -4560952 -0.538321   302  0.155881  0.0550 0.000685 0.000841 0.002618 -0.013082  0.027325  0.131338 -41.1835047685 -186.5662704777   302.15588
NLSN 09DEC15 2009.9548 55180 1562 2  173.4   2829  0.954852  -4560952 -0.537608   302  0.154485  0.0550 0.000677 0.000832 0.002554 -0.001360  0.047267  0.105163 -41.1835047621 -186.5662704714   302.15449
NLSN 09DEC16 2009.9576 55181 1562 3  173.4   2829  0.956679  -4560952 -0.539174   302  0.155550  0.0550 0.000674 0.000825 0.002537 -0.022129  0.014137  0.101530 -41.1835047762 -186.5662704496   302.15555
NLSN 09DEC17 2009.9603 55182 1562 4  173.4   2829  0.954351  -4560952 -0.538590   302  0.155234  0.0550 0.000680 0.000832 0.002581 -0.029181  0.008475  0.127667 -41.1835047709 -186.5662704773   302.15523
NLSN 09DEC18 2009.9630 55183 1562 5  173.4   2829  0.952969  -4560952 -0.536218   302  0.157095  0.0550 0.000687 0.000848 0.002675 -0.010228  0.042561  0.147073 -41.1835047496 -186.5662704938   302.15710
NLSN 09DEC19 2009.9658 55184 1562 6  173.4   2829  0.954076  -4560952 -0.537755   302  0.165411  0.0550 0.000697 0.000847 0.002653 -0.028346  0.007288  0.099593 -41.1835047634 -186.5662704806   302.16541
NLSN 09DEC20 2009.9685 55185 1563 0  173.4   2829  0.956119  -4560952 -0.536980   302  0.155098  0.0550 0.000689 0.000839 0.002624 -0.007909  0.010053  0.126717 -41.1835047564 -186.5662704563   302.15510
NLSN 09DEC21 2009.9713 55186 1563 1  173.4   2829  0.957075  -4560952 -0.539991   302  0.154106  0.0550 0.000666 0.000821 0.002490 -0.012234  0.017051  0.081757 -41.1835047835 -186.5662704449   302.15411
NLSN 09DEC22 2009.9740 55187 1563 2  173.4   2829  0.954848  -4560952 -0.538949   302  0.152772  0.0550 0.000682 0.000831 0.002583 -0.012165  0.038565  0.133622 -41.1835047741 -186.5662704714   302.15277
NLSN 09DEC23 2009.9767 55188 1563 3  173.4   2829  0.956053  -4560952 -0.538706   302  0.151780  0.0550 0.000663 0.000825 0.002520 -0.030592  0.015319  0.136326 -41.1835047720 -186.5662704571   302.15178
NLSN 09DEC24 2009.9795 55189 1563 4  173.4   2829  0.955771  -4560952 -0.538724   302  0.147952  0.0550 0.000661 0.000821 0.002524 -0.030816  0.012538  0.146056 -41.1835047721 -186.5662704604   302.14795
NLSN 09DEC25 2009.9822 55190 1563 5  173.4   2829  0.954127  -4560952 -0.538106   302  0.153424  0.0550 0.000662 0.000816 0.002497 -0.034745  0.013235  0.139757 -41.1835047666 -186.5662704800   302.15342
NLSN 09DEC26 2009.9849 55191 1563 6  173.4   2829  0.954763  -4560952 -0.537349   302  0.155383  0.0550 0.000666 0.000819 0.002535 -0.026751  0.025337  0.124080 -41.1835047597 -186.5662704724   302.15538
NLSN 09DEC27 2009.9877 55192 1564 0  173.4   2829  0.955706  -4560952 -0.538467   302  0.155924  0.0550 0.000669 0.000832 0.002567 -0.015738  0.036005  0.107722 -41.1835047698 -186.5662704612   302.15592
NLSN 09DEC28 2009.9904 55193 1564 1  173.4   2829  0.955619  -4560952 -0.537791   302  0.152107  0.0550 0.000679 0.000831 0.002623 -0.012986  0.061986  0.176501 -41.1835047637 -186.5662704622   302.15211
NLSN 09DEC29 2009.9932 55194 1564 2  173.4   2829  0.955319  -4560952 -0.534006   302  0.157843  0.0550 0.000674 0.000826 0.002573 -0.031535  0.030361  0.143877 -41.1835047296 -186.5662704658   302.15784
NLSN 09DEC30 2009.9959 55195 1564 3  173.4   2829  0.956830  -4560952 -0.536311   302  0.145708  0.0550 0.000666 0.000822 0.002530 -0.015721  0.047420  0.142878 -41.1835047504 -186.5662704478   302.14571
NLSN 09DEC31 2009.9986 55196 1564 4  173.4   2829  0.955441  -4560952 -0.537763   302  0.153057  0.0550 0.000664 0.000820 0.002522 -0.038898 -0.013445  0.137597 -41.1835047635 -186.5662704644   302.15306
NLSN 10JAN01 2010.0014 55197 1564 5  173.4   2829  0.954139  -4560952 -0.535004   302  0.154005  0.0550 0.000675 0.000837 0.002628 -0.009712  0.029108  0.136314 -41.1835047386 -186.5662704799   302.15401
NLSN 10JAN02 2010.0041 55198 1564 6  173.4   2829  0.955284  -4560952 -0.534568   302  0.159445  0.0550 0.000685 0.000839 0.002646 -0.011820  0.063535  0.132214 -41.1835047347 -186.5662704662   302.15945
NLSN 10JAN03 2010.0068 55199 1565 0  173.4   2829  0.954111  -4560952 -0.536099   302  0.165346  0.0550 0.000692 0.000862 0.002724 -0.037141  0.022763  0.131238 -41.1835047485 -186.5662704802   302.16535
NLSN 10JAN04 2010.0096 55200 1565 1  173.4   2829  0.954492  -4560952 -0.535395   302  0.152092  0.0550 0.000663 0.000816 0.002494 -0.029827  0.031284  0.105538 -41.1835047421 -186.5662704757   302.15209
NLSN 10JAN05 2010.0123 55201 1565 2  173.4   2829  0.952225  -4560952 -0.534710   302  0.158644  0.0550 0.000662 0.000821 0.002478 -0.005380  0.029609  0.114846 -41.1835047360 -186.5662705027   302.15864
NLSN 10JAN06 2010.0151 55202 1565 3  173.4   2829  0.949698  -4560952 -0.532118   302  0.152756  0.0550 0.000660 0.000813 0.002487 -0.030775  0.006208  0.130783 -41.1835047126 -186.5662705328   302.15276
NLSN 10JAN07 2010.0178 55203 1565 4  173.4   2829  0.956674  -4560952 -0.537266   302  0.162196  0.0550 0.000685 0.000843 0.002645 -0.005862  0.029968  0.125154 -41.1835047590 -186.5662704497   302.16220
NLSN 10JAN08 2010.0205 55204 1565 5  173.4   2829  0.953891  -4560952 -0.534709   302  0.154012  0.0550 0.000662 0.000822 0.002508 -0.029014  0.015017  0.121823 -41.1835047360 -186.5662704828   302.15401
NLSN 10JAN09 2010.0233 55205 1565 6  173.4   2829  0.954913  -4560952 -0.536173   302  0.154060  0.0550 0.000659 0.000815 0.002475 -0.032994  0.025232  0.111694 -41.1835047491 -186.5662704707   302.15406
NLSN 10JAN10 2010.0260 55206 1566 0  173.4   2829  0.952640  -4560952 -0.536270   302  0.157405  0.0550 0.000679 0.000827 0.002563 -0.001399  0.063706  0.122455 -41.1835047500 -186.5662704978   302.15741
NLSN 10JAN11 2010.0287 55207 1566 1  173.4   2829  0.954514  -4560952 -0.534715   302  0.155149  0.0550 0.000658 0.000811 0.002465 -0.017260  0.014054  0.113788 -41.1835047360 -186.5662704754   302.15515
NLSN 10JAN12 2010.0315 55208 1566 2  173.4   2829  0.954306  -4560952 -0.535339   302  0.156317  0.0550 0.000665 0.000815 0.002498 -0.024070  0.027188  0.125930 -41.1835047416 -186.5662704779   302.15632
NLSN 10JAN13 2010.0342 55209 1566 3  173.4   2829  0.952802  -4560952 -0.534674   302  0.160855  0.0550 0.000690 0.000841 0.002605  0.014673  0.040650  0.110930 -41.1835047357 -186.5662704958   302.16085
NLSN 10JAN14 2010.0370 55210 1566 4  173.4   2829  0.952677  -4560952 -0.533125   302  0.155741  0.0550 0.000713 0.000879 0.002801  0.017799  0.022761  0.122481 -41.1835047217 -186.5662704973   302.15574
NLSN 10JAN15 2010.0397 55211 1566 5  173.4   2829  0.954153  -4560952 -0.535765   302  0.143316  0.0550 0.000672 0.000844 0.002591 -0.029274  0.010463  0.165244 -41.1835047455 -186.5662704797   302.14332
NLSN 10JAN16 2010.0424 55212 1566 6  173.4   2829  0.953336  -4560952 -0.535754   302  0.156091  0.0550 0.000663 0.000811 0.002490 -0.029953  0.023545  0.138575 -41.1835047454 -186.5662704895   302.15609
NLSN 10JAN17 2010.0452 55213 1567 0  173.4   2829  0.952274  -4560952 -0.534246   302  0.153349  0.0550 0.000672 0.000830 0.002557  0.000220  0.033723  0.147656 -41.1835047318 -186.5662705021   302.15335
NLSN 10JAN18 2010.0479 55214 1567 1  173.4   2829  0.952203  -4560952 -0.535553   302  0.151114  0.0550 0.000669 0.000819 0.002529 -0.017484  0.025375  0.148241 -41.1835047436 -186.5662705030   302.15111
NLSN 10JAN19 2010.0507 55215 1567 2  173.4   2829  0.954462  -4560952 -0.533971   302  0.149821  0.0550 0.000690 0.000845 0.002667 -0.031639  0.041784  0.183194 -41.1835047293 -186.5662704760   302.14982
NLSN 10JAN20 2010.0534 55216 1567 3  173.4   2829  0.955255  -4560952 -0.533459   302  0.147746  0.0550 0.000732 0.000871 0.002846 -0.012278  0.070412  0.174261 -41.1835047247 -186.5662704666   302.14775
NLSN 10JAN21 2010.0561 55217 1567 4  173.4   2829  0.955173  -4560952 -0.535815   302  0.148064  0.0550 0.000681 0.000828 0.002552 -0.027668  0.011914  0.128942 -41.1835047459 -186.5662704676   302.14806
NLSN 10JAN22 2010.0589 55218 1567 5  173.4   2829  0.953272  -4560952 -0.535134   302  0.153359  0.0550 0.000666 0.000822 0.002530 -0.030138 -0.002667  0.137495 -41.1835047398 -186.5662704902   302.15336
NLSN 10JAN23 2010.0616 55219 1567 6  173.4   2829  0.954545  -4560952 -0.535071   302  0.153224  0.0550 0.000672 0.000827 0.002579 -0.031138  0.007108  0.135246 -41.1835047392 -186.5662704751   302.15322
NLSN 10JAN24 2010.0643 55220 1568 0  173.4   2829  0.955801  -4560952 -0.533420   302  0.151781  0.0550 0.000662 0.000821 0.002508 -0.022004  0.010929  0.126547 -41.1835047244 -186.5662704601   302.15178
NLSN 10JAN25 2010.0671 55221 1568 1  173.4   2829  0.954923  -4560952 -0.534094   302  0.149404  0.0550 0.000660 0.000814 0.002478 -0.029644  0.031884  0.125330 -41.1835047304 -186.5662704705   302.14940
NLSN 10JAN26 2010.0698 55222 1568 2  173.4   2829  0.954811  -4560952 -0.534786   302  0.148246  0.0550 0.000671 0.000840 0.002550 -0.059500  0.027524  0.125145 -41.1835047367 -186.5662704719   302.14825
NLSN 10JAN27 2010.0726 55223 1568 3  173.4   2829  0.952577  -4560952 -0.533313   302  0.153540  0.0550 0.000674 0.000839 0.002554 -0.060691  0.009669  0.130197 -41.1835047234 -186.5662704985   302.15354
NLSN 10JAN28 2010.0753 55224 1568 4  173.4   2829  0.955665  -4560952 -0.534030   302  0.150271  0.0550 0.000677 0.000833 0.002601 -0.031430  0.025004  0.126390 -41.1835047299 -186.5662704617   302.15027
NLSN 10JAN29 2010.0780 55225 1568 5  173.4   2829  0.954795  -4560952 -0.531656   302  0.149572  0.0550 0.000663 0.000826 0.002543 -0.026909  0.012736  0.146882 -41.1835047085 -186.5662704721   302.14957
NLSN 10JAN30 2010.0808 55226 1568 6  173.4   2829  0.952454  -4560952 -0.533056   302  0.151862  0.0550 0.000704 0.000866 0.002823 -0.039635 -0.026106  0.178422 -41.1835047211 -186.5662705000   302.15186
NLSN 10JAN31 2010.0835 55227 1569 0  173.4   2829  0.953585  -4560952 -0.536053   302  0.154020  0.0550 0.000688 0.000850 0.002656 -0.022864  0.010803  0.143926 -41.1835047481 -186.5662704865   302.15402
NLSN 10FEB01 2010.0862 55228 1569 1  173.4   2829  0.954651  -4560952 -0.533522   302  0.155530  0.0550 0.000662 0.000813 0.002475 -0.047932  0.012066  0.116451 -41.1835047253 -186.5662704738   302.15553
NLSN 10FEB02 2010.0890 55229 1569 2  173.4   2829  0.952567  -4560952 -0.533746   302  0.153177  0.0550 0.000699 0.000847 0.002622 -0.046220  0.025752  0.071093 -41.1835047273 -186.5662704986   302.15318
NLSN 10FEB03 2010.0917 55230 1569 3  173.4   2829  0.954295  -4560952 -0.533557   302  0.149157  0.0550 0.000666 0.000829 0.002528 -0.026211  0.035702  0.118634 -41.1835047256 -186.5662704780   302.14916
NLSN 10FEB04 2010.0945 55231 1569 4  173.4   2829  0.954552  -4560952 -0.531100   302  0.152361  0.0550 0.000677 0.000836 0.002563 -0.002642  0.037984  0.116389 -41.1835047035 -186.5662704750   302.15236
NLSN 10FEB05 2010.0972 55232 1569 5  173.4   2829  0.955097  -4560952 -0.531792   302  0.144616  0.0550 0.000677 0.000843 0.002552  0.005792  0.057607  0.102985 -41.1835047097 -186.5662704685   302.14462
NLSN 10FEB06 2010.0999 55233 1569 6  173.4   2829  0.955470  -4560952 -0.530951   302  0.143426  0.0550 0.000670 0.000828 0.002521 -0.020328  0.017098  0.113023 -41.1835047021 -186.5662704640   302.14343
NLSN 10FEB07 2010.1027 55234 1570 0  173.4   2829  0.954330  -4560952 -0.532340   302  0.151444  0.0550 0.000679 0.000842 0.002581 -0.006865  0.031049  0.107111 -41.1835047146 -186.5662704776   302.15144
NLSN 10FEB08 2010.1054 55235 1570 1  173.4   2829  0.953152  -4560952 -0.532125   302  0.154064  0.0550 0.000675 0.000843 0.002568 -0.034692 -0.001025  0.123075 -41.1835047127 -186.5662704917   302.15406
NLSN 10FEB09 2010.1081 55236 1570 2  173.4   2829  0.953678  -4560952 -0.531085   302  0.159101  0.0550 0.000681 0.000856 0.002633 -0.028226  0.016847  0.126307 -41.1835047033 -186.5662704854   302.15910
NLSN 10FEB10 2010.1109 55237 1570 3  173.4   2829  0.951018  -4560952 -0.529809   302  0.149556  0.0550 0.000695 0.000859 0.002691 -0.066092 -0.000932  0.112057 -41.1835046918 -186.5662705171   302.14956
NLSN 10FEB11 2010.1136 55238 1570 4  173.4   2829  0.949719  -4560952 -0.531000   302  0.159627  0.0550 0.000677 0.000840 0.002583 -0.032962 -0.008023  0.112219 -41.1835047026 -186.5662705326   302.15963
NLSN 10FEB12 2010.1164 55239 1570 5  173.4   2829  0.953406  -4560952 -0.531858   302  0.154282  0.0550 0.000706 0.000870 0.002789 -0.005004  0.035039  0.113856 -41.1835047103 -186.5662704886   302.15428
NLSN 10FEB13 2010.1191 55240 1570 6  173.4   2829  0.954998  -4560952 -0.530590   302  0.151915  0.0550 0.000697 0.000864 0.002693 -0.010121  0.034996  0.130781 -41.1835046989 -186.5662704697   302.15192
NLSN 10FEB14 2010.1218 55241 1571 0  173.4   2829  0.952804  -4560952 -0.530562   302  0.165343  0.0550 0.000696 0.000859 0.002729 -0.011101  0.026668  0.152705 -41.1835046986 -186.5662704958   302.16534
NLSN 10FEB15 2010.1246 55242 1571 1  173.4   2829  0.954535  -4560952 -0.533926   302  0.161002  0.0550 0.000670 0.000828 0.002518 -0.021415  0.025783  0.117266 -41.1835047289 -186.5662704752   302.16100
NLSN 10FEB16 2010.1273 55243 1571 2  173.4   2829  0.954021  -4560952 -0.532529   302  0.157339  0.0550 0.000674 0.000841 0.002601 -0.030490  0.001883  0.122604 -41.1835047163 -186.5662704813   302.15734
NLSN 10FEB17 2010.1300 55244 1571 3  173.4   2829  0.953534  -4560952 -0.533231   302  0.162377  0.0550 0.000700 0.000859 0.002740 -0.005999  0.051889  0.147212 -41.1835047227 -186.5662704871   302.16238
NLSN 10FEB18 2010.1328 55245 1571 4  173.4   2829  0.954123  -4560952 -0.534150   302  0.157510  0.0550 0.000701 0.000870 0.002742 -0.019038  0.000280  0.167440 -41.1835047309 -186.5662704801   302.15751
NLSN 10FEB19 2010.1355 55246 1571 5  173.4   2829  0.950802  -4560952 -0.531391   302  0.161651  0.0550 0.000699 0.000845 0.002583 -0.024922  0.041618  0.109395 -41.1835047061 -186.5662705197   302.16165
NLSN 10FEB20 2010.1383 55247 1571 6  173.4   2829  0.952889  -4560952 -0.533135   302  0.154418  0.0550 0.000670 0.000826 0.002501 -0.028314  0.022577  0.106704 -41.1835047218 -186.5662704948   302.15442
NLSN 10FEB21 2010.1410 55248 1572 0  173.4   2829  0.952196  -4560952 -0.530697   302  0.149570  0.0550 0.000673 0.000828 0.002509 -0.025618  0.014580  0.111046 -41.1835046998 -186.5662705031   302.14957
NLSN 10FEB22 2010.1437 55249 1572 1  173.4   2829  0.953199  -4560952 -0.532069   302  0.148570  0.0550 0.000717 0.000872 0.002665 -0.018893  0.024581  0.133370 -41.1835047122 -186.5662704911   302.14857
NLSN 10FEB23 2010.1465 55250 1572 2  173.4   2829  0.948382  -4560952 -0.533430   302  0.154387  0.0550 0.000721 0.000877 0.002722 -0.043249  0.020297  0.154510 -41.1835047245 -186.5662705485   302.15439
NLSN 10FEB24 2010.1492 55251 1572 3  173.4   2829  0.951270  -4560952 -0.531446   302  0.162579  0.0550 0.000724 0.000879 0.002836 -0.032084 -0.020183  0.097601 -41.1835047066 -186.5662705141   302.16258
NLSN 10FEB25 2010.1520 55252 1572 4  173.4   2829  0.953772  -4560952 -0.529290   302  0.155178  0.0550 0.000675 0.000826 0.002524 -0.019270  0.018639  0.103740 -41.1835046872 -186.5662704843   302.15518
NLSN 10FEB26 2010.1547 55253 1572 5  173.4   2829  0.952004  -4560952 -0.531991   302  0.154570  0.0550 0.000672 0.000826 0.002509 -0.028847  0.011211  0.106625 -41.1835047115 -186.5662705053   302.15457
NLSN 10FEB27 2010.1574 55254 1572 6  173.4   2829  0.953520  -4560952 -0.531322   302  0.149042  0.0550 0.000671 0.000827 0.002499 -0.023685  0.011697  0.083671 -41.1835047055 -186.5662704873   302.14904
NLSN 10FEB28 2010.1602 55255 1573 0  173.4   2829  0.952743  -4560952 -0.531253   302  0.154220  0.0550 0.000676 0.000832 0.002540 -0.022908  0.026384  0.110153 -41.1835047048 -186.5662704965   302.15422
NLSN 10MAR01 2010.1629 55256 1573 1  173.4   2829  0.951552  -4560952 -0.533564   302  0.167875  0.0550 0.000687 0.000841 0.002641 -0.016793  0.030620  0.122269 -41.1835047257 -186.5662705107   302.16788
NLSN 10MAR02 2010.1656 55257 1573 2  173.4   2829  0.948393  -4560952 -0.531150   302  0.154959  0.0550 0.000687 0.000834 0.002622 -0.024182 -0.019973  0.103643 -41.1835047039 -186.5662705484   302.15496
NLSN 10MAR03 2010.1684 55258 1573 3  173.4   2829  0.953849  -4560952 -0.531173   302  0.157126  0.0550 0.000683 0.000841 0.002592 -0.020512  0.011853  0.108510 -41.1835047041 -186.5662704834   302.15713
NLSN 10MAR04 2010.1711 55259 1573 4  173.4   2829  0.953471  -4560952 -0.529707   302  0.157988  0.0550 0.000671 0.000817 0.002505 -0.026862  0.011914  0.113354 -41.1835046909 -186.5662704879   302.15799
NLSN 10MAR05 2010.1739 55260 1573 5  173.4   2829  0.954844  -4560952 -0.532018   302  0.145997  0.0550 0.000701 0.000842 0.002695 -0.035717 -0.010916  0.138823 -41.1835047117 -186.5662704715   302.14600
NLSN 10MAR06 2010.1766 55261 1573 6  173.4   2829  0.954254  -4560952 -0.529586   302  0.153578  0.0550 0.000686 0.000834 0.002614 -0.027734 -0.012567  0.139206 -41.1835046898 -186.5662704785   302.15358
NLSN 10MAR07 2010.1793 55262 1574 0  173.4   2829  0.952326  -4560952 -0.528318   302  0.156659  0.0550 0.000676 0.000830 0.002537 -0.036740  0.002685  0.105703 -41.1835046784 -186.5662705015   302.15666
NLSN 10MAR08 2010.1821 55263 1574 1  173.4   2829  0.953811  -4560952 -0.527299   302  0.155613  0.0550 0.000687 0.000837 0.002628 -0.031446 -0.017169  0.125699 -41.1835046692 -186.5662704838   302.15561
NLSN 10MAR09 2010.1848 55264 1574 2  173.4   2829  0.952972  -4560952 -0.529680   302  0.156940  0.0550 0.000674 0.000819 0.002512 -0.026738 -0.004184  0.125987 -41.1835046907 -186.5662704938   302.15694
NLSN 10MAR10 2010.1875 55265 1574 3  173.4   2829  0.953116  -4560952 -0.529317   302  0.156441  0.0550 0.000687 0.000840 0.002602 -0.037705 -0.005828  0.127020 -41.1835046874 -186.5662704921   302.15644
NLSN 10MAR11 2010.1903 55266 1574 4  173.4   2829  0.952174  -4560952 -0.529682   302  0.154584  0.0550 0.000696 0.000851 0.002676 -0.045329 -0.014056  0.134329 -41.1835046907 -186.5662705033   302.15458
NLSN 10MAR12 2010.1930 55267 1574 5  173.4   2829  0.953184  -4560952 -0.527680   302  0.155769  0.0550 0.000678 0.000831 0.002555 -0.012614  0.027021  0.113372 -41.1835046727 -186.5662704913   302.15577
NLSN 10MAR13 2010.1958 55268 1574 6  173.4   2829  0.950804  -4560952 -0.527235   302  0.156905  0.0550 0.000679 0.000823 0.002548 -0.030005  0.017797  0.126559 -41.1835046687 -186.5662705197   302.15691
NLSN 10MAR14 2010.1985 55269 1575 0  173.4   2829  0.953663  -4560952 -0.527554   302  0.151526  0.0550 0.000677 0.000819 0.002512 -0.021083  0.025056  0.111243 -41.1835046715 -186.5662704856   302.15153
NLSN 10MAR15 2010.2012 55270 1575 1  173.4   2829  0.953852  -4560952 -0.527371   302  0.149780  0.0550 0.000673 0.000814 0.002502 -0.032991  0.001360  0.115068 -41.1835046699 -186.5662704833   302.14978
NLSN 10MAR16 2010.2040 55271 1575 2  173.4   2829  0.953993  -4560952 -0.523690   302  0.151785  0.0550 0.000701 0.000857 0.002737 -0.007750  0.011534  0.137876 -41.1835046368 -186.5662704817   302.15178
NLSN 10MAR17 2010.2067 55272 1575 3  173.4   2829  0.951260  -4560952 -0.526011   302  0.156839  0.0550 0.000677 0.000817 0.002515 -0.040611 -0.003099  0.114704 -41.1835046576 -186.5662705142   302.15684
NLSN 10MAR18 2010.2094 55273 1575 4  173.4   2829  0.953507  -4560952 -0.526508   302  0.158105  0.0550 0.000686 0.000821 0.002557 -0.035235  0.009814  0.104178 -41.1835046621 -186.5662704875   302.15811
NLSN 10MAR19 2010.2122 55274 1575 5  173.4   2829  0.951971  -4560952 -0.527953   302  0.153098  0.0550 0.000693 0.000830 0.002608 -0.032460 -0.008536  0.120386 -41.1835046751 -186.5662705058   302.15310
NLSN 10MAR20 2010.2149 55275 1575 6  173.4   2829  0.954018  -4560952 -0.525682   302  0.147787  0.0550 0.000700 0.000837 0.002650 -0.014209  0.065175  0.090074 -41.1835046547 -186.5662704814   302.14779
NLSN 10MAR21 2010.2177 55276 1576 0  173.4   2829  0.950810  -4560952 -0.532076   302  0.159243  0.0550 0.000689 0.000838 0.002632 -0.040168  0.017957  0.098812 -41.1835047123 -186.5662705196   302.15924
NLSN 10MAR22 2010.2204 55277 1576 1  173.4   2829  0.950879  -4560952 -0.527303   302  0.160339  0.0550 0.000682 0.000830 0.002564 -0.028527  0.011089  0.080199 -41.1835046693 -186.5662705188   302.16034
NLSN 10MAR23 2010.2231 55278 1576 2  173.4   2829  0.953778  -4560952 -0.525657   302  0.165746  0.0550 0.000692 0.000836 0.002627 -0.022610  0.008885  0.120759 -41.1835046545 -186.5662704842   302.16575
NLSN 10MAR24 2010.2259 55279 1576 3  173.4   2829  0.951355  -4560952 -0.525477   302  0.153818  0.0550 0.000703 0.000841 0.002648 -0.034126  0.003871  0.129686 -41.1835046528 -186.5662705131   302.15382
NLSN 10MAR25 2010.2286 55280 1576 4  173.4   2829  0.952218  -4560952 -0.525190   302  0.151142  0.0550 0.000707 0.000847 0.002680 -0.023969  0.019281  0.137856 -41.1835046503 -186.5662705028   302.15114
NLSN 10MAR26 2010.2313 55281 1576 5  173.4   2829  0.951809  -4560952 -0.522113   302  0.151713  0.0550 0.000708 0.000847 0.002686 -0.017162  0.008618  0.119602 -41.1835046225 -186.5662705077   302.15171
NLSN 10MAR27 2010.2341 55282 1576 6  173.4   2829  0.952471  -4560952 -0.527723   302  0.157714  0.0550 0.000701 0.000835 0.002626 -0.017795  0.025387  0.133503 -41.1835046731 -186.5662704998   302.15771
NLSN 10MAR28 2010.2368 55283 1577 0  173.4   2829  0.952501  -4560952 -0.527084   302  0.155611  0.0550 0.000699 0.000830 0.002604 -0.038200 -0.008071  0.141710 -41.1835046673 -186.5662704994   302.15561
NLSN 10MAR29 2010.2396 55284 1577 1  173.4   2829  0.952144  -4560952 -0.526788   302  0.152986  0.0550 0.000698 0.000825 0.002581 -0.028573  0.015573  0.131273 -41.1835046646 -186.5662705037   302.15299
NLSN 10MAR30 2010.2423 55285 1577 2  173.4   2829  0.952362  -4560952 -0.526416   302  0.152710  0.0550 0.000720 0.000879 0.002712 -0.055527  0.010979  0.115136 -41.1835046613 -186.5662705011   302.15271
NLSN 10MAR31 2010.2450 55286 1577 3  173.4   2829  0.952691  -4560952 -0.525741   302  0.150749  0.0550 0.000701 0.000833 0.002596 -0.026640 -0.012098  0.129584 -41.1835046552 -186.5662704972   302.15075
NLSN 10APR01 2010.2478 55287 1577 4  173.4   2829  0.952591  -4560952 -0.527700   302  0.154149  0.0550 0.000694 0.000830 0.002573 -0.033631  0.006104  0.125163 -41.1835046729 -186.5662704984   302.15415
